OpenJDK 64-Bit Server VM (25.362-b08) for windows-amd64 JRE (1.8.0_362-b08), built on Jan 13 2023 13:30:12 by "Administrator" with MS VC++ 12.0 (VS2013)
103.764: [Full GC (Ergonomics) [PSYoungGen: 3041K->0K(27648K)] [ParOldGen: 26927K->8258K(32768K)] 29968K->8258K(60416K), [Metaspace: 2892K->2892K(1056768K)], 0.0020203 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
103.856: [GC (Allocation Failure) [PSYoungGen: 24556K->3041K(29696K)] 32814K->14821K(62464K), 0.0011436 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
104.013: [GC (Allocation Failure) [PSYoungGen: 29655K->320K(26624K)] 41435K->12116K(59392K), 0.0004618 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
104.107: [GC (Allocation Failure) [PSYoungGen: 26432K->1568K(28160K)] 38228K->13372K(60928K), 0.0006697 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
104.202: [GC (Allocation Failure) [PSYoungGen: 27154K->864K(26112K)] 38958K->12676K(58880K), 0.0007633 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
104.309: [GC (Allocation Failure) [PSYoungGen: 25921K->1280K(27136K)] 37733K->13100K(59904K), 0.0010514 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
104.357: [GC (Allocation Failure) [PSYoungGen: 25856K->1408K(27648K)] 37676K->13236K(60416K), 0.0005536 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
104.450: [GC (Allocation Failure) [PSYoungGen: 25973K->3041K(29696K)] 37801K->19495K(62464K), 0.0013815 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
104.605: [GC (Allocation Failure) [PSYoungGen: 29653K->1408K(29696K)] 46108K->17879K(62464K), 0.0006266 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
104.700: [GC (Allocation Failure) [PSYoungGen: 28015K->1792K(28672K)] 44486K->18271K(61440K), 0.0006464 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
104.811: [GC (Allocation Failure) [PSYoungGen: 27904K->3009K(28672K)] 44383K->19503K(61440K), 0.0006740 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
104.905: [GC (Allocation Failure) [PSYoungGen: 28597K->2529K(27648K)] 45091K->19463K(60416K), 0.0007941 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
105.014: [GC (Allocation Failure) [PSYoungGen: 27586K->3041K(27648K)] 44520K->20288K(60416K), 0.0007487 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
105.109: [GC (Allocation Failure) [PSYoungGen: 27617K->2016K(26112K)] 44864K->20328K(58880K), 0.0008079 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
105.202: [GC (Allocation Failure) [PSYoungGen: 26054K->352K(24064K)] 44366K->18679K(56832K), 0.0004940 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
105.251: [GC (Allocation Failure) [PSYoungGen: 23892K->3041K(26624K)] 42219K->25794K(59392K), 0.0013599 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
105.360: [GC (Allocation Failure) [PSYoungGen: 26582K->3041K(26624K)] 49335K->29116K(59392K), 0.0009761 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
105.456: [GC (Allocation Failure) [PSYoungGen: 26574K->3041K(29696K)] 52649K->30325K(62464K), 0.0013577 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
105.458: [Full GC (Ergonomics) [PSYoungGen: 3041K->0K(29696K)] [ParOldGen: 27283K->4708K(32768K)] 30325K->4708K(62464K), [Metaspace: 2892K->2892K(1056768K)], 0.0019211 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
105.550: [GC (Allocation Failure) [PSYoungGen: 26596K->3041K(29696K)] 31305K->10823K(62464K), 0.0011309 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
105.660: [GC (Allocation Failure) [PSYoungGen: 29660K->3041K(29696K)] 37442K->14321K(62464K), 0.0009111 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
105.801: [GC (Allocation Failure) [PSYoungGen: 29648K->288K(29696K)] 40928K->11583K(62464K), 0.0008392 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
105.911: [GC (Allocation Failure) [PSYoungGen: 26887K->736K(28672K)] 38183K->12056K(61440K), 0.0006769 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
106.005: [GC (Allocation Failure) [PSYoungGen: 26848K->1856K(27648K)] 38168K->13184K(60416K), 0.0008741 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
106.100: [GC (Allocation Failure) [PSYoungGen: 27434K->2817K(28160K)] 38761K->14161K(60928K), 0.0006887 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
106.210: [GC (Allocation Failure) [PSYoungGen: 27894K->1600K(26624K)] 39238K->12960K(59392K), 0.0006823 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
106.303: [GC (Allocation Failure) [PSYoungGen: 26154K->1344K(26624K)] 37513K->12712K(59392K), 0.0008209 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
106.351: [GC (Allocation Failure) [PSYoungGen: 25402K->3041K(27136K)] 36770K->19387K(59904K), 0.0009810 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
106.462: [GC (Allocation Failure) [PSYoungGen: 27082K->3041K(29696K)] 43429K->23685K(62464K), 0.0014450 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
106.602: [GC (Allocation Failure) [PSYoungGen: 29636K->1088K(29696K)] 50280K->21748K(62464K), 0.0007215 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
106.713: [GC (Allocation Failure) [PSYoungGen: 27683K->1024K(28672K)] 48343K->21692K(61440K), 0.0006447 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
106.807: [GC (Allocation Failure) [PSYoungGen: 27118K->2177K(28160K)] 47787K->22877K(60928K), 0.0009892 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
106.901: [GC (Allocation Failure) [PSYoungGen: 27759K->2112K(27648K)] 48459K->22837K(60416K), 0.0007568 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
107.010: [GC (Allocation Failure) [PSYoungGen: 27175K->2497K(27136K)] 47899K->23229K(59904K), 0.0008202 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
107.103: [GC (Allocation Failure) [PSYoungGen: 27069K->2369K(26624K)] 47802K->23109K(59392K), 0.0006676 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
107.212: [GC (Allocation Failure) [PSYoungGen: 26408K->96K(24064K)] 47148K->20844K(56832K), 0.0006587 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
107.260: [GC (Allocation Failure) [PSYoungGen: 23619K->3041K(26624K)] 44367K->27927K(59392K), 0.0009853 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
107.354: [GC (Allocation Failure) [PSYoungGen: 26567K->3041K(26624K)] 51453K->30953K(59392K), 0.0010736 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
107.355: [Full GC (Ergonomics) [PSYoungGen: 3041K->0K(26624K)] [ParOldGen: 27911K->6602K(32768K)] 30953K->6602K(59392K), [Metaspace: 2892K->2892K(1056768K)], 0.0020148 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
107.463: [GC (Allocation Failure) [PSYoungGen: 23537K->3041K(29696K)] 30139K->10059K(62464K), 0.0011125 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
107.557: [GC (Allocation Failure) [PSYoungGen: 29652K->3041K(29696K)] 36671K->12380K(62464K), 0.0009215 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
107.651: [GC (Allocation Failure) [PSYoungGen: 29662K->3041K(29696K)] 39001K->15110K(62464K), 0.0008447 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
107.762: [GC (Allocation Failure) [PSYoungGen: 29649K->3041K(29696K)] 41718K->19792K(62464K), 0.0010185 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
107.903: [GC (Allocation Failure) [PSYoungGen: 29652K->448K(28672K)] 46403K->17207K(61440K), 0.0004913 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
108.013: [GC (Allocation Failure) [PSYoungGen: 26560K->1568K(27648K)] 43319K->18351K(60416K), 0.0006110 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
108.106: [GC (Allocation Failure) [PSYoungGen: 27146K->2561K(28160K)] 43929K->19368K(60928K), 0.0009219 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
108.199: [GC (Allocation Failure) [PSYoungGen: 27636K->800K(25600K)] 44443K->17623K(58368K), 0.0006869 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
108.308: [GC (Allocation Failure) [PSYoungGen: 25357K->640K(26624K)] 42180K->17479K(59392K), 0.0006080 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
108.355: [GC (Allocation Failure) [PSYoungGen: 24700K->3041K(27136K)] 41539K->24026K(59904K), 0.0011380 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
108.449: [GC (Allocation Failure) [PSYoungGen: 27083K->3041K(29696K)] 48068K->27588K(62464K), 0.0014515 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
108.604: [GC (Allocation Failure) [PSYoungGen: 29637K->288K(29696K)] 54183K->24850K(62464K), 0.0005411 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
108.713: [GC (Allocation Failure) [PSYoungGen: 26893K->768K(28672K)] 51456K->25347K(61440K), 0.0007672 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
108.809: [GC (Allocation Failure) [PSYoungGen: 26880K->1952K(27648K)] 51459K->26555K(60416K), 0.0005283 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
108.903: [GC (Allocation Failure) [PSYoungGen: 27536K->1344K(27648K)] 52139K->25963K(60416K), 0.0008031 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
109.013: [GC (Allocation Failure) [PSYoungGen: 26406K->1760K(26624K)] 51025K->26403K(59392K), 0.0007729 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
109.107: [GC (Allocation Failure) [PSYoungGen: 26332K->1600K(26624K)] 50975K->26259K(59392K), 0.0006844 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
109.154: [GC (Allocation Failure) [PSYoungGen: 25635K->3041K(27136K)] 50294K->32278K(59904K), 0.0012904 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
109.156: [Full GC (Ergonomics) [PSYoungGen: 3041K->0K(27136K)] [ParOldGen: 29236K->8079K(32768K)] 32278K->8079K(59904K), [Metaspace: 2892K->2892K(1056768K)], 0.0020605 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
109.263: [GC (Allocation Failure) [PSYoungGen: 24043K->3041K(29696K)] 32123K->15027K(62464K), 0.0014057 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
109.357: [GC (Allocation Failure) [PSYoungGen: 29665K->896K(29696K)] 41651K->12889K(62464K), 0.0005738 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
109.513: [GC (Allocation Failure) [PSYoungGen: 27488K->1600K(28672K)] 39482K->13618K(61440K), 0.0005477 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
109.607: [GC (Allocation Failure) [PSYoungGen: 27712K->2977K(28672K)] 39730K->15011K(61440K), 0.0008112 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
109.702: [GC (Allocation Failure) [PSYoungGen: 28556K->1856K(27136K)] 40590K->13906K(59904K), 0.0006991 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
109.812: [GC (Allocation Failure) [PSYoungGen: 26921K->2273K(27136K)] 38971K->14338K(59904K), 0.0007386 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
109.907: [GC (Allocation Failure) [PSYoungGen: 26824K->992K(26624K)] 38890K->13074K(59392K), 0.0008282 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
110.000: [GC (Allocation Failure) [PSYoungGen: 25030K->384K(24064K)] 37111K->12481K(56832K), 0.0006066 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
110.049: [GC (Allocation Failure) [PSYoungGen: 23923K->3041K(26624K)] 36021K->19605K(59392K), 0.0013528 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
110.159: [GC (Allocation Failure) [PSYoungGen: 26593K->3041K(26624K)] 43157K->21310K(59392K), 0.0010241 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
110.253: [GC (Allocation Failure) [PSYoungGen: 26583K->3041K(29696K)] 44852K->21942K(62464K), 0.0010695 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
110.361: [GC (Allocation Failure) [PSYoungGen: 29642K->3041K(29696K)] 48543K->24479K(62464K), 0.0010709 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
110.455: [GC (Allocation Failure) [PSYoungGen: 29650K->3041K(29696K)] 51088K->27465K(62464K), 0.0008329 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
110.549: [GC (Allocation Failure) [PSYoungGen: 29650K->3041K(29696K)] 54074K->32411K(62464K), 0.0011598 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
110.551: [Full GC (Ergonomics) [PSYoungGen: 3041K->0K(29696K)] [ParOldGen: 29370K->8498K(32768K)] 32411K->8498K(62464K), [Metaspace: 2892K->2892K(1056768K)], 0.0025082 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
110.705: [GC (Allocation Failure) [PSYoungGen: 26617K->224K(29696K)] 35116K->8722K(62464K), 0.0009821 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
110.800: [GC (Allocation Failure) [PSYoungGen: 26838K->2145K(28672K)] 35337K->10651K(61440K), 0.0008844 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
110.910: [GC (Allocation Failure) [PSYoungGen: 28253K->2369K(28160K)] 36759K->10884K(60928K), 0.0007984 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
111.005: [GC (Allocation Failure) [PSYoungGen: 27940K->3041K(28160K)] 36455K->11820K(60928K), 0.0011289 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
111.099: [GC (Allocation Failure) [PSYoungGen: 28100K->2529K(27136K)] 36879K->12548K(59904K), 0.0007986 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
111.209: [GC (Allocation Failure) [PSYoungGen: 27091K->1408K(25600K)] 37110K->11444K(58368K), 0.0007897 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
111.302: [GC (Allocation Failure) [PSYoungGen: 25449K->768K(26112K)] 35485K->10819K(58880K), 0.0006778 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
111.349: [GC (Allocation Failure) [PSYoungGen: 24301K->3041K(26624K)] 34353K->16878K(59392K), 0.0014786 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
111.458: [GC (Allocation Failure) [PSYoungGen: 26583K->3041K(29696K)] 40421K->19616K(62464K), 0.0010878 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
111.552: [GC (Allocation Failure) [PSYoungGen: 29638K->3041K(29696K)] 46213K->24266K(62464K), 0.0017601 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
111.662: [GC (Allocation Failure) [PSYoungGen: 29662K->3041K(29696K)] 50887K->29436K(62464K), 0.0009486 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
111.663: [Full GC (Ergonomics) [PSYoungGen: 3041K->0K(29696K)] [ParOldGen: 26395K->8693K(32768K)] 29436K->8693K(62464K), [Metaspace: 2892K->2892K(1056768K)], 0.0021217 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
111.801: [GC (Allocation Failure) [PSYoungGen: 26597K->1888K(29696K)] 35291K->10582K(62464K), 0.0007135 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
111.911: [GC (Allocation Failure) [PSYoungGen: 28492K->2273K(29696K)] 37186K->10974K(62464K), 0.0007697 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
112.006: [GC (Allocation Failure) [PSYoungGen: 28880K->3041K(29696K)] 37582K->13015K(62464K), 0.0006554 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
112.100: [GC (Allocation Failure) [PSYoungGen: 29651K->3041K(29696K)] 39625K->16193K(62464K), 0.0009366 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
112.211: [GC (Allocation Failure) [PSYoungGen: 29646K->3041K(29696K)] 42798K->19627K(62464K), 0.0010221 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
112.305: [GC (Allocation Failure) [PSYoungGen: 29637K->288K(28672K)] 46223K->16897K(61440K), 0.0004184 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
112.399: [GC (Allocation Failure) [PSYoungGen: 26388K->512K(26624K)] 42997K->17137K(59392K), 0.0009470 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
112.509: [GC (Allocation Failure) [PSYoungGen: 26087K->1440K(27648K)] 42713K->18082K(60416K), 0.0006303 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
112.602: [GC (Allocation Failure) [PSYoungGen: 26528K->320K(25088K)] 43170K->16969K(57856K), 0.0004701 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
112.713: [GC (Allocation Failure) [PSYoungGen: 24878K->3041K(27136K)] 41528K->24533K(59904K), 0.0015983 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
112.807: [GC (Allocation Failure) [PSYoungGen: 27077K->3041K(27648K)] 48569K->28775K(60416K), 0.0010816 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
112.808: [Full GC (Ergonomics) [PSYoungGen: 3041K->0K(27648K)] [ParOldGen: 25734K->7832K(32768K)] 28775K->7832K(60416K), [Metaspace: 2892K->2892K(1056768K)], 0.0018483 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
112.900: [GC (Allocation Failure) [PSYoungGen: 24552K->3041K(29696K)] 32384K->13819K(62464K), 0.0011684 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.009: [GC (Allocation Failure) [PSYoungGen: 29657K->3041K(29696K)] 40435K->18725K(62464K), 0.0009190 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.103: [GC (Allocation Failure) [PSYoungGen: 29653K->1728K(29696K)] 45337K->17428K(62464K), 0.0008332 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.211: [GC (Allocation Failure) [PSYoungGen: 28337K->2048K(28672K)] 44037K->17772K(61440K), 0.0006757 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.304: [GC (Allocation Failure) [PSYoungGen: 28160K->3041K(28672K)] 43884K->18941K(61440K), 0.0007088 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.413: [GC (Allocation Failure) [PSYoungGen: 28632K->2625K(28160K)] 44532K->18541K(60928K), 0.0005916 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
113.507: [GC (Allocation Failure) [PSYoungGen: 27682K->2016K(26624K)] 43598K->18933K(59392K), 0.0005040 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.600: [GC (Allocation Failure) [PSYoungGen: 26564K->2273K(26624K)] 43480K->19197K(59392K), 0.0006614 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.711: [GC (Allocation Failure) [PSYoungGen: 26333K->704K(25600K)] 43258K->17644K(58368K), 0.0006185 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.804: [GC (Allocation Failure) [PSYoungGen: 24245K->3041K(26112K)] 41185K->24768K(58880K), 0.0014256 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.899: [GC (Allocation Failure) [PSYoungGen: 26053K->2529K(25088K)] 47780K->26937K(57856K), 0.0007859 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.007: [GC (Allocation Failure) [PSYoungGen: 25057K->3009K(25088K)] 49465K->27441K(57856K), 0.0011136 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.100: [GC (Allocation Failure) [PSYoungGen: 25018K->352K(24064K)] 49451K->24800K(56832K), 0.0006108 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.163: [GC (Allocation Failure) [PSYoungGen: 22339K->3041K(25088K)] 46788K->28201K(57856K), 0.0007788 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.256: [GC (Allocation Failure) [PSYoungGen: 25049K->1088K(25088K)] 50210K->26265K(57856K), 0.0005198 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.304: [GC (Allocation Failure) [PSYoungGen: 23096K->3041K(25088K)] 48273K->31843K(57856K), 0.0010190 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.306: [Full GC (Ergonomics) [PSYoungGen: 3041K->0K(25088K)] [ParOldGen: 28802K->7227K(32768K)] 31843K->7227K(57856K), [Metaspace: 2892K->2892K(1056768K)], 0.0018915 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.414: [GC (Allocation Failure) [PSYoungGen: 22014K->3009K(29184K)] 29242K->10237K(61952K), 0.0008041 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.508: [GC (Allocation Failure) [PSYoungGen: 29121K->3041K(29184K)] 36349K->11533K(61952K), 0.0006657 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.602: [GC (Allocation Failure) [PSYoungGen: 29127K->3041K(29696K)] 37619K->12438K(62464K), 0.0011069 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.710: [GC (Allocation Failure) [PSYoungGen: 29652K->3041K(29696K)] 39048K->15335K(62464K), 0.0008598 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.804: [GC (Allocation Failure) [PSYoungGen: 29643K->3041K(29696K)] 41937K->20146K(62464K), 0.0010160 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.960: [GC (Allocation Failure) [PSYoungGen: 29653K->96K(26624K)] 46758K->17216K(59392K), 0.0006806 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.054: [GC (Allocation Failure) [PSYoungGen: 26208K->1216K(28160K)] 43328K->18353K(60928K), 0.0009257 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.149: [GC (Allocation Failure) [PSYoungGen: 26807K->512K(26112K)] 43943K->17656K(58880K), 0.0009455 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.259: [GC (Allocation Failure) [PSYoungGen: 25569K->928K(27136K)] 42713K->18089K(59904K), 0.0007625 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.353: [GC (Allocation Failure) [PSYoungGen: 25482K->672K(25088K)] 42643K->17848K(57856K), 0.0004728 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.400: [GC (Allocation Failure) [PSYoungGen: 24731K->3041K(27136K)] 41908K->24492K(59904K), 0.0015452 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.512: [GC (Allocation Failure) [PSYoungGen: 27083K->3041K(27136K)] 48533K->28165K(59904K), 0.0009712 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.605: [GC (Allocation Failure) [PSYoungGen: 27076K->3041K(29696K)] 52201K->29678K(62464K), 0.0010676 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.714: [GC (Allocation Failure) [PSYoungGen: 29647K->3041K(29696K)] 56285K->32688K(62464K), 0.0009599 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.715: [Full GC (Ergonomics) [PSYoungGen: 3041K->0K(29696K)] [ParOldGen: 29646K->6526K(32768K)] 32688K->6526K(62464K), [Metaspace: 2892K->2892K(1056768K)], 0.0021978 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.808: [GC (Allocation Failure) [PSYoungGen: 26595K->3041K(29696K)] 33122K->14466K(62464K), 0.0010926 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.948: [GC (Allocation Failure) [PSYoungGen: 29637K->672K(29696K)] 41062K->12121K(62464K), 0.0006112 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
116.058: [GC (Allocation Failure) [PSYoungGen: 27277K->2561K(29184K)] 38726K->14026K(61952K), 0.0004988 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
116.153: [GC (Allocation Failure) [PSYoungGen: 28658K->2176K(28160K)] 40123K->13666K(60928K), 0.0008133 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
116.264: [GC (Allocation Failure) [PSYoungGen: 27749K->2529K(27648K)] 39238K->14546K(60416K), 0.0004518 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
116.357: [GC (Allocation Failure) [PSYoungGen: 27589K->3041K(27648K)] 39606K->15451K(60416K), 0.0007520 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
